"response","SO2","NO2","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12"
0,0.347885609978704,0.121405405405405,-0.44984123017266,0.417166650216435,0.366359873865917,-0.496716897872284,0.607958361397941,-0.677682335414627,1.129236242823,-3.16667780065221,-1.81077841109826,-1.57861477746791,1.07513293681045,0.938566135455106
1,0.498326741709766,0.151891891891892,-1.11758561988016,1.35566281297945,1.01749312048104,0.695441404844241,-0.192610263416651,1.23133292913816,0.837152758832159,-3.68528913650768,-0.981003068088151,-0.0957747848609931,2.50094677270306,-0.229349830173065
0,0.552175235777305,0.168324324324324,-1.23962570084142,-0.778903692563107,0.735914993687069,-0.0930557862003193,0.462415744506433,-0.534996556398021,1.22851527725166,-1.92867176711622,-1.56981865536484,-0.788911208062613,2.34017788562831,1.07668129557989
0,0.713112260419836,0.340108108108108,0.175126023847988,-2.22169902201636,0.9430517112777,0.0173529707573925,0.314199835166429,-0.690020932022085,0.996982374650944,-1.77554733979964,-1.47211511342958,-0.606241798900786,0.171760650664057,-0.454612875152783
0,0.767873440827502,0.396756756756757,-1.29093647788634,0.532575879330414,-1.18651128628007,0.885237506607744,0.154121573273345,0.476318883767894,1.09895734202177,-0.841553133525066,-4.10256856213457,-1.36472897343113,0.455037709175123,-0.378982961128856
0,0.603437785214481,0.320432432432432,0.520610755242244,-0.862417569547699,0.538570664851349,0.0167469879819806,0.0358609310975148,0.149381406629782,1.17811754452065,-0.412784754835132,-4.70678470464766,-0.192167059902125,1.42244688585596,-1.0358297603124
0,0.293124429571037,0.180540540540541,-0.489587587970766,0.999088407659622,-1.36054299803557,-0.204456316475546,-0.808972831841085,-0.391305134246148,1.55485756583345,0.121469826288684,-5.39677014492732,-1.17095564702407,0.502081937755579,-1.33944402840606
1,0.389108609674475,0.191567567567568,-0.742006686511572,0.993484264205372,1.65589464785827,-0.45829645305754,-0.0668873486917719,0.709874713863237,0.623087173002597,1.33905518153987,-3.19667377407507,-0.973834502594952,-0.438968670312072,-0.669395404439435
0,0.789625798600548,0.647675675675676,-0.00285777225145559,0.690154520921276,-0.469635255488054,0.824995559834322,-0.524459821208258,-0.651616058214661,3.09494966218428,0.744779201006111,-4.39118349216543,-1.12372561275793,0.20153922333103,-0.0784804363562543
0,0.389564952844539,0.516648648648649,-1.16377077687184,-0.676650143378587,0.344948290982899,-1.1369309410904,-0.928457469506263,0.183330561731953,2.89572130110126,-0.940833066935167,-3.03236057632536,-0.749970828820095,-0.873422066068321,-1.60754023867859
0,0.317006388804381,0.528756756756757,-1.13037078936989,1.46216328164099,-0.632845783981135,-0.102693378269564,-0.42948864650147,0.432669876944449,2.22586746005326,0.343578957326754,-1.62800289689183,-1.74807347256237,-2.80225303171532,-2.14930794261333
0,0.400821417706115,0.694702702702703,0.157137980337904,-0.405071672619549,-0.450981825343632,2.00440838902552,-0.746057446618042,-0.290868797067579,2.50284919357806,0.922664047458585,-0.726136263883319,-1.31596978148041,-1.42782673605102,-1.63234988080872
0,0.58564040158199,0.845081081081081,-0.395014167266051,-1.48563731907587,-1.28289618121654,0.0702307604514876,-0.360952870357002,0.133263139901743,0.238648534995029,-0.429144544183148,-2.36212123622386,-1.14083614891121,-2.46200424062694,-1.12934077513721
0,0.725281411621539,0.832864864864865,-1.29937840042256,-0.134912885032228,-0.531937294554939,0.857695068689925,-2.41438670293981,-1.30041074540221,-0.332022786826047,0.245487893676534,-3.28809203236288,-3.05503799161923,-0.930685961776926,-1.42701406736966
1,0.195010648007302,0.403351351351351,-1.74343709892291,-0.831541916351876,-0.0191877065979489,-1.02197303250696,0.256909731656271,-0.388264829618726,-1.07265765004927,-0.0867930708179781,-2.24493215418626,-1.34578620872944,-0.751727489960001,0.320483899425053
1,0.586705202312139,0.232648648648649,-0.267628355217675,1.11021965317497,1.59144457124339,-0.567777410012564,-0.74193581241031,-0.519888333030314,-0.569608450640186,-1.08424314477003,-1.84803733565658,-0.0943745799699548,-2.0214541171316,-0.743949109725691
1,0.55278369333739,0.47427027027027,0.547324134993011,1.15877721392249,1.33918777798404,-0.167144597123693,0.874685926108292,-0.955845938791558,0.517163036491276,-0.131179293889451,-1.31470680251417,-1.61230402771996,0.947611358423681,-0.240140561830175
0,0.341801034377852,0.210378378378378,0.615529280561541,-1.24042264692496,0.496596928055822,0.236341587757465,1.86169460151019,-1.52808785486237,0.575397067175079,-1.59365071534857,0.178458972873234,-0.476923832151656,1.51850103969611,0.180763759309201
0,0.544873745056282,0.0464864864864865,-2.16944543285904,-0.788546514122105,-0.225542579662724,-0.041102465844342,0.0455861937426332,0.258292355331823,0.00934599829868754,1.02071191801476,-0.259444064785192,-1.12881352533769,0.611810920969189,0.143556324797799
0,0.319440219044722,0.107567567567568,-0.51787612006086,0.610315119984547,2.0746011061491,-1.28254313580592,0.333009815595001,1.07224313419856,-0.561636554480673,1.58692831878952,-0.115610360135654,-0.850161879467469,2.14265434570628,-0.737528082865417
0,0.42485549132948,0.42227027027027,0.484005227417297,-0.904078255634443,0.25414229454562,-0.167564585272648,0.492777042714068,0.126253331666419,-0.0174242823277849,-0.415146392781229,-0.231250536817628,1.39014818287062,2.16016606821876,0.692513641938097
1,0.423182233039246,0.181189189189189,-0.86695983358756,-1.29468144593488,-2.56779255170363,0.308041977868581,-1.1864017091733,0.314006423398373,-0.498157502951574,0.523940308387323,-0.761497660104548,0.952977370322549,1.52357039295924,1.36524195071266
0,0.402190447216307,0.290810810810811,-0.1929058362091,-0.111967309083505,0.272502404774813,1.03355679593653,0.572119854727967,0.599733790537997,-0.782169955670692,0.132142035912265,-0.619882504558037,-1.89318028146148,0.644769415266702,2.95035596440437
1,0.330392455126255,0.409297297297297,-0.442228951885295,0.625385136841851,0.335820625169732,-1.83055725369247,-0.69000618829978,0.266261373742776,-1.14933195707018,0.267467256649292,-2.57686720440564,-1.77767354324217,0.0600058719743737,1.61222258606726
0,0.176148463644661,0.306918918918919,1.09533602554074,-1.67306557555524,-0.20422074959312,0.270256557288102,0.304720717276295,-1.28051610682616,-0.909324240107124,0.205110830112531,-2.81309343656645,-0.39539456519586,1.2657717770551,0.833705084619373
0,0.180559780955278,0.340216216216216,-0.16104018020203,-1.86073236543947,-0.114847240250353,-1.1702748338835,0.381524459126887,-1.29427957993003,-0.53864385722232,-2.67521081338667,-3.83460224445009,-0.958307644488491,0.00216043874769756,1.41408932416457
0,0.355187100699726,0.426810810810811,-0.840003201500157,0.679186770601713,-1.0226784030412,-0.335795631466716,0.33804853899022,0.422511592909492,-2.78541483993422,-0.601241342241663,-4.02821985322787,-0.629641105750954,1.43352287157879,-0.234380063723144
0,0.535138424094919,0.335243243243243,2.38966591559433,0.356749110246609,0.625178650083122,1.47897124764838,1.97086222308876,1.0219789246446,-1.05139667010714,1.48078120086846,-2.4492135601144,-0.532816922856443,0.260051284143709,-0.254294528547224
0,0.441435959841801,0.182054054054054,-0.616304411847191,-1.54461757091685,2.04504608124694,0.391629935901424,0.645818534775704,1.62398007931272,-1.87133626440699,1.55228987473756,-2.94589486576977,0.379138189764815,-0.000897630433909946,1.02401506151477
0,0.445086705202312,0.223891891891892,-0.114136511037003,-1.11359262952085,0.320595647186185,2.03469186386021,1.34067726949296,0.455261034093008,-1.62546080451161,1.72487219234421,-2.93543939346758,0.302655775355894,-2.47147335942603,-0.196724068255904
0,0.542744143595984,0.241081081081081,-0.996452244909827,0.307061060296886,0.337161158195815,2.32083180941006,-0.0932164221356774,0.384230064730392,-0.146621663013114,1.4527005173821,-2.83764987940558,0.565826947577211,-0.739470348996084,-1.59068597658551
0,0.423790690599331,0.214486486486486,-0.502994545738618,1.59561406406833,0.581300722567476,-0.190266740075176,2.82091031926415,0.731789033808288,-0.0729818944043496,1.04419833160949,-1.05299954632273,-1.48694521365936,-0.658956528877532,-0.411626775478238
0,0.684971098265896,0.412864864864865,1.35110010696387,-1.23574357960759,-0.776577683383702,0.568862611366966,-0.413155774621298,0.438204035825075,1.71563268357064,0.184862347029446,-1.5336519364485,-1.24376153474087,-0.752244853850476,-0.271407061845339
0,0.195619105567387,0.351027027027027,1.24572243764656,-0.942402469553725,0.0622956673871195,-0.921690461111451,-0.999822661611565,-1.05554969933691,0.918493642097432,-0.349798206474384,0.267987605232779,-2.30050195018641,0.261824920978561,-2.08762656924161
0,0.182080924855491,0.337621621621622,-0.845768679585923,-1.09107257536205,1.77965473166513,-1.91992622489538,0.811464383351368,-1.12241650872535,0.879221774955878,1.6250176015503,-0.0486917784094655,-3.19996437301724,-0.583444490730921,-0.63355013687721
1,0.14085792515972,0.223783783783784,-0.0497047212298198,0.0324586977894414,2.19648036181384,-0.00491091667488693,-0.30078513204373,-0.85519570715964,1.31081142180285,0.967629730912345,-0.924333945999152,-3.20311854764121,-0.225217008815481,-1.16796574660105
0,0.175235777304533,0.420108108108108,-0.103239917002464,0.177896166562802,0.899406945940062,-0.0650456656295101,-1.36036185046666,-1.86813169177552,0.20330147914302,-0.634919507026348,-0.392783239242892,-1.85647158090649,-1.34046405889093,0.810429918385134
1,0.137663522969273,0.335459459459459,2.38899896082316,-0.282449733908243,-0.522132177736804,-0.791932656188763,0.0237809489190317,-1.10038645942665,0.227601686757988,-0.365347583034309,-1.05366398555821,-2.17356441926239,-2.9106845951354,1.01696194361346
0,0.122756312747186,0.289513513513514,-0.788379626117995,-1.86928855105331,-1.03307673200567,0.231552248727765,0.364981242795117,0.0264098336501751,1.02010452885863,-0.450748155920426,0.0291207561335133,-2.28158548858475,-1.74155920374931,0.819481559531034
0,0.0853361728019471,0.270486486486486,1.55482202888785,-0.267198600612633,-2.41844600778815,0.438263620503929,-0.335623621602906,-0.711020223819512,1.69941545696405,-0.110652343018232,0.349287734159141,-0.234579471703748,-1.46136268577676,0.741089471108024
0,0.0908122908427137,0.295351351351351,-0.604661457981045,2.70886419320267,1.43022763771566,-0.536197803648012,0.199813280403876,0.17851793884864,0.274403027386431,-1.36156072551661,-0.375729526702266,-0.308698926353138,-0.990204485804793,-0.529113416181609
0,0.0981137815637359,0.213945945945946,-0.285889184669399,1.43396457960912,0.7300683910946,-0.570586897157403,-0.233396373208528,-1.58381660047692,0.19365056758221,-2.9994659702601,-1.76653586562943,0.23068478758069,-0.76805112503193,-0.965787793433406
1,0.120626711286888,0.131567567567568,-0.0825058884849646,-1.27529841304935,0.71093871191338,-0.777999752427746,0.507686341322967,0.922983291338595,-0.156613298365203,-1.09206841413838,-0.358198675862893,-1.72162822030263,1.16537887856862,-0.868559987076647
0,0.0638880438089443,0.0767567567567567,0.972762496919746,-0.548597860622982,0.895452041995458,1.38342866782461,-0.582047493495616,1.49887970409368,2.42677811044723,-1.20202832146896,0.38706283244992,-0.559159520453917,-0.374713105722104,-0.754208955093688
0,0.109218132035291,0.165189189189189,1.23260757648731,0.0279036532008152,-0.0186394072476965,-0.922781076741876,-0.136504960026879,1.20835539973596,1.57466694458271,-1.7121709727949,-0.135261575186492,0.903899753573483,-0.935837610373129,-1.96724664042273
0,0.213872832369942,0.075027027027027,2.4209024982356,-0.899047276080781,1.39881026169801,1.7426618266378,-2.39774303080615,-1.40120013996994,1.48272583615937,-2.25113745942387,0.112904322859013,1.66926049156168,-0.394022448964185,-1.79337474061648
0,0.28521448128993,0.178918918918919,-0.72904799305468,-1.70987919331058,-2.31426423617145,-0.544084406506432,0.0996744494305389,-0.049309387920423,-1.35657502206469,-1.01442012274103,-0.741605516244564,0.402483690105423,0.20343233306948,-2.2321826077545
0,0.379373288713112,0.0974054054054054,-1.75464974859131,0.810560082921971,0.160342931157379,-0.587967892435038,1.03168412242339,0.283890380207744,-0.73136459242536,-1.01993057028908,-1.06023052352586,0.438952069650289,0.446301443660329,-0.775507780807068
0,0.365987222391238,0.0821621621621621,1.701461223167,0.63789390900394,0.324462802467874,1.3906676664403,0.770058083765625,0.881976877908699,0.444540826082948,-0.0265837575612903,0.426799187425756,1.44928785082431,-1.11768302433776,0.693147768986687
0,0.276087617888652,0.0930810810810811,0.61676444077447,0.12162050458591,-0.296124280899258,0.0135239185304249,-0.0644921887344935,-0.0182031606253118,-0.0210534535810219,0.898866913540879,1.53223676502264,0.518438278936349,-0.491518933006261,-0.878204064400648
0,0.250228171585032,0.0975135135135135,-0.0964202786850101,0.271425782414771,0.491969766901557,-0.938805864348353,-0.827483642945079,-0.702156584950249,-1.59808039177233,0.281105985393432,-0.225949736870236,0.343551409446507,1.20025659340624,-0.254024904936875
1,0.271828414968056,0.145837837837838,0.702399673614976,1.1799154947462,1.8509852616689,-0.2122890366376,0.234435863651568,0.624886213099589,-2.43010599083512,-1.13656739547621,1.38013768991045,0.0552191146062342,1.30912835573578,0.113068338699989
0,0.167934286583511,0.136756756756757,0.00707261695098126,-0.233779317360112,-0.943535788055997,-0.380312531968478,1.22148068373011,-0.59270016734371,-1.62636260450645,0.994871111943564,0.30981877717736,-1.73750793504979,0.223518051708456,-1.46515962490368
0,0.290082141770612,0.163567567567568,-3.04015061936612,-0.138932579253164,1.5844006430895,0.904942199119965,0.98024922856516,-2.36683588315853,-1.22909616476174,0.883549071501531,-1.14320600143289,-0.497667636490258,0.590558185373402,0.727865932314172
0,0.225281411621539,0.32627027027027,1.33342123707908,0.543445656311474,-0.478984640235914,0.7297940541649,0.376998117533597,0.813952497495985,-1.78570761712698,1.38282644452441,0.10003612149459,-0.912845610079253,1.57794877072835,0.948950388913087
0,0.315028901734104,0.36572972972973,2.46561396596368,0.794112834020657,0.025876317117833,1.90376026515626,0.733452404815446,-0.580862249520527,-1.49465508727894,0.818144593850872,-1.63290651348828,-0.944133956398794,-0.469061852849409,-0.249363101286781
0,0.216154548220262,0.233081081081081,-1.39970899675827,-1.25050391535228,0.0697687099257216,-0.617297042561434,1.1725507168288,0.684083337669298,-2.18418114370378,0.949848736306904,-1.15250877173177,0.0838737744662494,-1.00795750771639,0.732115350355586
1,0.172801947064192,0.14627027027027,0.000735502951204069,-0.714785920159425,-1.88756415078298,-0.417135298953122,-0.427807260530428,-1.66186350535233,-3.8910509910871,0.848129685800499,-1.4732231552198,-0.739050606073128,0.941365944873385,-0.111951649241617
1,0.17493154852449,0.102486486486486,-1.23941941290132,0.0947902628388329,0.0144670789075315,1.36978915172554,0.561244385470916,-0.538705012871261,-3.98646460566311,0.350892138977289,-1.8169558090845,0.932716148472961,0.959293696531147,-0.177185384323916
1,0.170520231213873,0.0778378378378378,1.92794663566109,-1.3705096149769,2.42032444274899,-1.707864816644,1.35827034492986,-0.349459559253071,-1.88105223711331,2.4326415170994,-2.68152524247983,1.51401062827648,3.08350709462486,-0.333095996907569
0,0.140097353209614,0.0323243243243243,0.146044525899038,-0.719410750012213,0.378815840873388,0.214988175684192,-0.459613423152584,-0.832643733648793,-2.30609675750291,1.8029442877895,-3.11923506903266,1.78729883039141,2.08555003022863,-1.80242604937865
0,0.242622452083967,0.0748108108108108,-0.978641582656917,1.04472855931768,0.351369178290069,-1.79083002440775,0.0792646381264689,-0.290742085719064,-1.5976794454828,1.11043405917946,-1.8414311418127,1.9558912296986,1.18960166523896,-1.34122548737321
0,0.224672954061454,0.100216216216216,0.953824366617799,0.329316051775086,-0.960565809283899,1.00431544525886,-0.278129029806816,-0.652695388080213,-1.24336832475598,1.59688491280054,-0.934107996087456,2.41687986097385,0.702011174155393,-2.4662295684554
